1057;0.77134967;-0.4955081;0.33246002;0.77134967
1058;0.7632999;-0.49825522;0.872211;0.7632999
1059;0.31381065;0.46034843;0.006897975;0.31381065
1060;0.37427333;0.35516396;0.8015133;0.37427333
1061;0.4442457;0.17159668;0.84925;0.4442457
1062;0.682189;-0.4552987;0.80590785;0.682189
1063;0.18848985;0.46312085;0.28203207;0.18848985
1064;0.6171766;-0.3357541;0.42410973;0.6171766
1065;0.59188056;-0.27288282;0.027943196;0.59188056
1066;0.34555203;0.41256303;0.6761473;0.34555203
1067;0.116159976;0.33338067;0.79181755;0.116159976
1068;0.109158434;0.31667042;0.84418935;0.109158434
1069;0.9820835;-0.05616754;0.25004563;0.9820835
1070;0.4705724;0.091923624;0.8853814;0.4705724
1071;0.81482095;-0.45910043;0.98213905;0.81482095
1072;0.37057897;0.36323678;0.53958684;0.37057897
1073;0.2119318;0.48576516;0.062120423;0.2119318
1074;0.62013745;-0.34258822;0.3560629;0.62013745
1075;0.27264118;0.49494913;0.51667875;0.27264118
1076;0.32113168;0.45088834;0.9304841;0.32113168
1077;0.7023389;-0.4777474;0.7525366;0.7023389
1078;0.23851834;0.49869946;0.6173578;0.23851834
1079;0.83766884;-0.4260427;0.3572359;0.83766884
1080;0.33105677;0.4365443;0.86275995;0.33105677
1081;0.8252715;-0.44511542;0.38555425;0.8252715
1082;0.48862472;0.035706073;0.08845249;0.48862472
1083;0.23118785;0.49651125;0.35802326;0.23118785
1084;0.021194696;0.06638847;0.75082475;0.021194696
1085;0.5581276;-0.17858037;0.7185276;0.5581276
1086;0.59786505;-0.28844014;0.79673654;0.59786505
1087;0.14391145;0.3929723;0.24322125;0.14391145
1088;0.3098063;0.46511194;0.6780069;0.3098063
1089;0.66964424;-0.43761382;0.019141667;0.66964424
1090;0.20691805;0.48179305;0.5390744;0.20691805
1091;0.12692645;0.3578069;0.5242727;0.12692645
1092;0.81300074;-0.46133548;0.32052025;0.81300074
1093;0.16752999;0.4343624;0.5849193;0.16752999
1094;0.28973785;0.48449573;0.19980273;0.28973785
1095;0.11207474;0.32370695;0.6150596;0.11207474
1096;0.22724563;0.4948986;0.4538174;0.22724563
1097;0.52911854;-0.09096909;0.8281369;0.52911854
1098;0.50699395;-0.02196507;0.08062231;0.50699395
1099;0.5710343;-0.21582526;0.28700635;0.5710343
1100;0.84725004;-0.40952587;0.34435564;0.84725004
1101;0.6166315;-0.3344832;0.42817524;0.6166315
1102;0.34125608;0.4200364;0.9561442;0.34125608
1103;0.8300502;-0.4380774;0.45135894;0.8300502
1104;0.061047427;0.18711779;0.18681008;0.061047427
1105;0.96127474;-0.12046209;0.62650675;0.96127474
1106;0.7187627;-0.49040043;0.19643979;0.7187627
1107;0.08568624;0.256374;0.13783501;0.08568624
1108;0.45249373;0.147039;0.26138875;0.45249373
1109;0.008391113;0.026349248;0.5580377;0.008391113
1110;0.035167005;0.10958359;0.38105133;0.035167005
1111;0.7436361;-0.49960035;0.4257277;0.7436361
1112;0.19264473;0.46788254;0.9547343;0.19264473
1113;0.8204374;-0.45182678;0.685294;0.8204374
1114;0.26117855;0.4987672;0.8332302;0.26117855
1115;0.16262442;0.4265242;0.94074404;0.16262442
1116;0.114544205;0.3295805;0.070193544;0.114544205
1117;0.94481754;-0.16990817;0.5737324;0.94481754
1118;0.14763081;0.40008894;0.12518272;0.14763081
1119;0.13542971;0.3759469;0.7808597;0.13542971
1120;0.115953885;0.33289784;0.10323541;0.115953885
1121;0.40360302;0.28466067;0.4964593;0.40360302
1122;0.79950625;-0.47600532;0.85510606;0.79950625
1123;0.68906;-0.463793;0.9844712;0.68906
1124;0.7845566;-0.48826033;0.40779963;0.7845566
1125;0.012171619;0.038201004;0.6066364;0.012171619
1126;0.13845043;0.38213536;0.24679475;0.13845043
1127;0.03611256;0.11247997;0.9041263;0.03611256
1128;0.39016384;0.31831524;0.4293567;0.39016384
1129;0.023305662;0.07295551;0.3725991;0.023305662
1130;0.75934905;-0.4991376;0.099114545;0.75934905
1131;0.6384588;-0.3821523;0.4304601;0.6384588
1132;0.027212834;0.085075684;0.5667687;0.027212834
1133;0.048196558;0.14911032;0.050517272;0.048196558
1134;0.83080655;-0.43692702;0.3845732;0.83080655
1135;0.39420515;0.30842277;0.1382375;0.39420515
1136;0.28769752;0.48603973;0.7162015;0.28769752
1137;0.16244996;0.4262379;0.7297711;0.16244996
1138;0.3246624;0.44598377;0.9639505;0.3246624
1139;0.5842268;-0.25242686;0.971312;0.5842268
1140;0.50861436;-0.027049603;0.8206604;0.50861436
1141;0.17547476;0.4461784;0.63070583;0.17547476
1142;0.4391091;0.18666172;0.7973562;0.4391091
1143;0.6631025;-0.42730603;0.2542915;0.6631025
1144;0.61791074;-0.33745953;0.5544383;0.61791074
1145;0.04516179;0.13998358;0.46720698;0.04516179
1146;0.20005545;0.47558206;0.42339933;0.20005545
1147;0.40283397;0.2866436;0.8551657;0.40283397
1148;0.366311;0.3723191;0.94905275;0.366311
1149;0.3784448;0.3458188;0.81091416;0.3784448
1150;0.56962633;-0.21182688;0.6152691;0.56962633
1151;0.69954234;-0.475082;0.13971192;0.69954234
1152;0.5771106;-0.23288304;0.65647143;0.5771106
1153;0.2511443;0.49998707;0.53555924;0.2511443
1154;0.054275975;0.16722709;0.0026493708;0.054275975
1155;0.9765801;-0.07331059;0.26353002;0.9765801
1156;0.41972485;0.24163397;0.95741063;0.41972485
1157;0.321925;0.44980556;0.51345056;0.321925
1158;0.8361556;-0.42851165;0.16659498;0.8361556
1159;0.029841948;0.093202874;0.92629695;0.029841948
1160;0.49750847;0.007827064;0.79923445;0.49750847
1161;0.8357187;-0.4292173;0.73706794;0.8357187
1162;0.8222669;-0.44933552;0.63315076;0.8222669
1163;0.022307152;0.06985076;0.8265215;0.022307152
1164;0.76937556;-0.49629942;0.91423887;0.76937556
1165;0.8486432;-0.40699923;0.7290476;0.8486432
1166;0.25593197;0.49965274;0.4414945;0.25593197
1167;0.5848437;-0.2540979;0.30508077;0.5848437
1168;0.5747527;-0.22630271;0.31909895;0.5747527
1169;0.25645006;0.49958944;0.35384056;0.25645006
1170;0.7851121;-0.48788145;0.21238488;0.7851121
1171;0.2303062;0.496177;0.9158198;0.2303062
1172;0.28139558;0.49030322;0.7462627;0.28139558
1173;0.13210519;0.36897963;0.892696;0.13210519
1174;0.53795826;-0.1181221;0.9114955;0.53795826
1175;0.32560065;0.4446434;0.8080719;0.32560065
1176;0.7395109;-0.49891454;0.5066469;0.7395109
1177;0.75915426;-0.49917316;0.60181975;0.75915426
1178;0.81525105;-0.4585635;0.8833457;0.81525105
1179;0.66434306;-0.42931676;0.9443908;0.66434306
1180;0.70047385;-0.47598615;0.41659427;0.70047385
1181;0.17449778;0.44478476;0.2557165;0.17449778
1182;0.19398893;0.46935496;0.042565253;0.19398893
1183;0.9088722;-0.27089822;0.45452473;0.9088722
1184;0.32182592;0.4499414;0.47074544;0.32182592
1185;0.7733931;-0.4946087;0.8943967;0.7733931
1186;0.3679135;0.36894;0.8819701;0.3679135
1187;0.6592957;-0.42097422;0.16420956;0.6592957
1188;0.4898545;0.0318514;0.905713;0.4898545
1189;0.35864425;0.38795754;0.88861346;0.35864425
1190;0.42873755;0.21647155;0.20613058;0.42873755
1191;0.8096841;-0.46525267;0.52845293;0.8096841
1192;0.068997845;0.21003672;0.44874138;0.068997845
1193;0.7351655;-0.49782965;0.45154795;0.7351655
1194;0.5076596;-0.024054099;0.7682549;0.5076596
1195;0.84322596;-0.4166472;0.22100906;0.84322596
1196;0.85186183;-0.40104288;0.112945944;0.85186183
1197;0.023111662;0.07235251;0.13126864;0.023111662
1198;0.17939125;0.45159593;0.0021048512;0.17939125
1199;0.38696614;0.32599753;0.5112677;0.38696614
1200;0.969015;-0.096728496;0.30047512;0.969015
1201;0.5841067;-0.2521011;0.20974587;0.5841067
1202;0.8357272;-0.42920357;0.58722425;0.8357272
1203;0.5456576;-0.14147817;0.97933966;0.5456576
1204;0.5905924;-0.26948285;0.57687557;0.5905924
1205;0.7051015;-0.4802357;0.18420266;0.7051015
1206;0.4856908;0.04489313;0.83576155;0.4856908
1207;0.7842581;-0.4884615;0.37011823;0.7842581
1208;0.0017396442;0.0054651448;0.7299426;0.0017396442
1209;0.43439266;0.20032358;0.7565833;0.43439266
1210;0.68928486;-0.4640565;0.13916798;0.68928486
1211;0.37860355;0.3454584;0.6371002;0.37860355
1212;0.38392898;0.33317232;0.9763367;0.38392898
1213;0.21433271;0.4874968;0.006920902;0.21433271
1214;0.5818801;-0.2460358;0.9630527;0.5818801
1215;0.7037883;-0.4790709;0.4767454;0.7037883
1216;0.88417774;-0.33258918;0.4292469;0.88417774
1217;0.20526385;0.48037744;0.67638505;0.20526385
1218;0.19627191;0.4717789;0.12847547;0.19627191
1219;0.8797847;-0.34276628;0.9041576;0.8797847
1220;0.8042011;-0.4712846;0.19038361;0.8042011
1221;0.4452059;0.16876021;0.7357908;0.4452059
1222;0.9915301;-0.026596352;0.6795805;0.9915301
1223;0.23983002;0.49897954;0.6653507;0.23983002
1224;0.13101974;0.36666983;0.39450142;0.13101974
1225;0.76913035;-0.49639237;0.575497;0.76913035
1226;0.76462644;-0.49789006;0.06528822;0.76462644
1227;0.42724907;0.22067723;0.12145015;0.42724907
1228;0.96058416;-0.12256656;0.9718707;0.96058416
1229;0.39935672;0.29552516;0.96809393;0.39935672
1230;0.9540246;-0.1424355;0.90923965;0.9540246
1231;0.41215652;0.26216874;0.9162287;0.41215652
1232;0.070654534;0.21474841;0.72446233;0.070654534
1233;0.31855947;0.45432186;0.9989042;0.31855947
1234;0.89153385;-0.31498435;0.38856968;0.89153385
1235;0.11384434;0.3279239;0.485747;0.11384434
1236;0.22258459;0.4926003;0.67500025;0.22258459
1237;0.4259363;0.22437043;0.41237754;0.4259363
1238;0.42952964;0.21422577;0.7086691;0.42952964
1239;0.22263175;0.49262565;0.2725219;0.22263175
1240;0.3522809;0.4002552;0.74836457;0.3522809
1241;0.3350436;0.43030125;0.9371786;0.3350436
1242;0.3223675;0.4491968;0.5700552;0.3223675
1243;0.4092359;0.26993713;0.6982104;0.4092359
1244;0.77281386;-0.49487194;0.7298253;0.77281386
1245;0.06696196;0.20421545;0.5729886;0.06696196
1246;0.55194896;-0.16031994;0.80253893;0.55194896
1247;0.38161564;0.33855596;0.65222377;0.38161564
1248;0.33094716;0.4367121;0.41596383;0.33094716
1249;0.25695086;0.49952322;0.32487732;0.25695086
1250;0.93381953;-0.201972;0.67205286;0.93381953
1251;0.9746168;-0.07940596;0.9465643;0.9746168
1252;0.6441232;-0.39338323;0.18602723;0.6441232
1253;0.3813698;0.3391239;0.24108645;0.3813698
1254;0.8636711;-0.37780327;0.41959113;0.8636711
1255;0.96966046;-0.094738245;0.29407042;0.96966046
1256;0.027712952;0.08662352;0.87970334;0.027712952
1257;0.003944507;0.012390765;0.23068212;0.003944507
1258;0.8111744;-0.46351743;0.4404641;0.8111744
1259;0.074159905;0.22464052;0.9750824;0.074159905
1260;0.55626863;-0.17311345;0.95541966;0.55626863
1261;0.54256976;-0.1321479;0.015994938;0.54256976
1262;0.098522514;0.29012483;0.8477514;0.098522514
1263;0.15955956;0.42142093;0.7957792;0.15955956
1264;0.29677215;0.47856387;0.9524275;0.29677215
1265;0.37098187;0.3623658;0.4087131;0.37098187
1266;0.6184263;-0.33865297;0.32134694;0.6184263
1267;0.13129169;0.36725014;0.67442125;0.13129169
1268;0.10796406;0.31375778;0.8877541;0.10796406
1269;0.5049392;-0.015514459;0.04496779;0.5049392
1270;0.17674151;0.44796038;0.38539046;0.17674151
1271;0.5719025;-0.21828239;0.9121482;0.5719025
1272;0.047298852;0.14641605;0.64840186;0.047298852
1273;0.9558524;-0.13692203;0.121734865;0.9558524
1274;0.725815;-0.49423823;0.14060515;0.725815
1275;0.75879747;-0.49923635;0.7420386;0.75879747
1276;0.6566731;-0.41647175;0.3100018;0.6566731
1277;0.7759403;-0.49337345;0.5908983;0.7759403
1278;0.586633;-0.2589231;0.546277;0.586633
1279;0.6691169;-0.43681008;0.39112303;0.6691169
1280;0.25692815;0.49952635;0.5551587;0.25692815
1281;0.071142524;0.21613187;0.78867203;0.071142524
1282;0.28867188;0.48531234;0.9058926;0.28867188
1283;0.04357831;0.13520102;0.23836151;0.04357831
1284;0.030283216;0.0945645;0.35672143;0.030283216
1285;0.91688025;-0.24941868;0.9386492;0.91688025
1286;0.1952074;0.4706607;0.31814063;0.1952074
1287;0.3045873;0.47087798;0.5800525;0.3045873
1288;0.83403003;-0.43191418;0.47483528;0.83403003
1289;0.0021499027;0.006753913;0.66101533;0.0021499027
1290;0.55715317;-0.17571773;0.1545849;0.55715317
1291;0.9525214;-0.14695595;0.506057;0.9525214
1292;0.52148026;-0.06727755;0.03870754;0.52148026
1293;0.82745713;-0.44194582;0.92729187;0.82745713
1294;0.8104438;-0.46437317;0.16404486;0.8104438
1295;0.24448419;0.49969974;0.47281447;0.24448419
1296;0.084284954;0.25258458;0.04130109;0.084284954
1297;0.31808886;0.45493725;0.15969253;0.31808886
1298;0.83460176;-0.43100652;0.5332706;0.83460176
1299;0.3926886;0.3121587;0.19149132;0.3926886
1300;0.6611409;-0.42407367;0.3574038;0.6611409
1301;0.53164834;-0.09877222;0.12396045;0.53164834
1302;0.26386806;0.49810305;0.89078206;0.26386806
1303;0.21300435;0.48655242;0.9074187;0.21300435
1304;0.83652455;-0.42791325;0.9363402;0.83652455
1305;0.7496275;-0.49999863;0.5581875;0.7496275
1306;0.87403;-0.35570163;0.38872126;0.87403
1307;0.22987534;0.49600813;0.935055;0.22987534
1308;0.8875364;-0.32463706;0.78990656;0.8875364
1309;0.709356;-0.48378447;0.72663754;0.709356
1310;0.15863264;0.41984665;0.22277197;0.15863264
1311;0.97524416;-0.07745952;0.29163462;0.97524416
1312;0.45814636;0.12997681;0.8549779;0.45814636
1313;0.6051831;-0.3069079;0.7161107;0.6051831
1314;0.7179576;-0.48990092;0.5625673;0.7179576
1315;0.8484895;-0.40727946;0.9677481;0.8484895
1316;0.6712807;-0.44007742;0.87344897;0.6712807
1317;0.3149216;0.45897508;0.00913163;0.3149216
1318;0.58068407;-0.24275784;0.48686925;0.58068407
1319;0.18874505;0.46342245;0.25038505;0.18874505
1320;0.15203795;0.40823847;0.37221193;0.15203795
1321;0.8606903;-0.38387066;0.28072673;0.8606903
1322;0.25137478;0.49998134;9.0735516E-4;0.25137478
1323;0.01712845;0.0537068;0.46088108;0.01712845
1324;0.11884653;0.339623;0.48055977;0.11884653
1325;0.74629945;-0.49986485;0.72873735;0.74629945
1326;0.031529132;0.09840508;0.10688079;0.031529132
1327;0.5885402;-0.26403;0.93486804;0.5885402
1328;0.32985032;0.43837968;0.37251282;0.32985032
1329;0.9316882;-0.20807892;0.15731767;0.9316882
1330;0.03432417;0.10699859;0.37426695;0.03432417
1331;0.051580116;0.15922193;0.40761;0.051580116
1332;0.7610103;-0.49880403;0.98488003;0.7610103
1333;0.33989945;0.42233315;0.1712862;0.33989945
1334;0.066664375;0.20336175;0.14103611;0.066664375
1335;0.0016553415;0.005200315;0.46417952;0.0016553415
1336;0.16440974;0.4294241;0.8389952;0.16440974
1337;0.6002711;-0.29458123;0.8301818;0.6002711
1338;0.22905421;0.4956762;0.03906772;0.22905421
1339;0.9409116;-0.18139653;0.14481463;0.9409116
1340;0.7673087;-0.49704605;0.3288093;0.7673087
1341;0.1931673;0.46845892;0.36848548;0.1931673
1342;0.59609586;-0.28388244;0.63884735;0.59609586
1343;0.6796818;-0.45198697;0.0051709134;0.6796818
1344;0.36418036;0.37675342;0.897934;0.36418036
1345;0.2859139;0.48732403;0.31929755;0.2859139
1346;0.34898046;0.40638286;0.47243473;0.34898046
1347;0.13528563;0.37564835;0.5418157;0.13528563
1348;0.08040257;0.24198434;0.62346137;0.08040257
1349;0.28539914;0.4876833;0.22656167;0.28539914
1350;0.79606223;-0.47920513;0.47507864;0.79606223
1351;0.2044304;0.47964454;0.12794966;0.2044304
1352;0.25093064;0.49999145;0.28450507;0.25093064
1353;0.783395;-0.4890335;0.30682752;0.783395
1354;0.33544144;0.42966342;0.4230044;0.33544144
1355;0.956417;-0.13521513;0.8837315;0.956417
1356;0.5936348;-0.2774841;0.5742943;0.5936348
1357;0.89532596;-0.30564374;0.5528109;0.89532596
1358;0.96923894;-0.09603818;0.6044318;0.96923894
1359;0.6371742;-0.37953743;0.18466106;0.6371742
1360;0.16353945;0.42801723;0.8452541;0.16353945
1361;0.022057198;0.06907312;0.054407578;0.022057198
1362;0.9180041;-0.24635248;0.22842984;0.9180041
1363;0.37587994;0.35159326;0.3521596;0.37587994
1364;0.8093873;-0.46559334;0.17558733;0.8093873
1365;0.14037114;0.3859988;0.10806413;0.14037114
1366;0.9573681;-0.13233624;0.39091378;0.9573681
1367;0.5872161;-0.26048833;0.2940775;0.5872161
1368;0.68247193;-0.45566535;0.1606257;0.68247193
1369;0.34400013;0.41529772;0.40070146;0.34400013
1370;0.9459722;-0.16649212;0.6279687;0.9459722
1371;0.7067246;-0.48163018;0.2293161;0.7067246
1372;0.35366225;0.39763936;0.7829136;0.35366225
1373;0.6169773;-0.33528984;0.98937213;0.6169773
1374;0.6118339;-0.32312986;0.5824723;0.6118339
1375;0.74141055;-0.49927202;0.044590645;0.74141055
1376;0.586494;-0.25854945;0.70056564;0.586494
1377;0.30699933;0.4682757;0.813449;0.30699933
1378;0.53579617;-0.11151124;0.89563274;0.53579617
1379;0.21762279;0.48968947;0.39661548;0.21762279
1380;0.6608591;-0.42360398;0.8796797;0.6608591
1381;0.85159004;-0.40155223;0.8742222;0.85159004
1382;0.35824382;0.3887499;0.9229928;0.35824382
1383;0.3918245;0.31427467;0.74658626;0.3918245
1384;0.79379594;-0.48118842;0.2940216;0.79379594
1385;0.43204236;0.20706667;0.734287;0.43204236
1386;0.5712199;-0.2163511;0.1750867;0.5712199
1387;0.23811162;0.49860573;0.28571528;0.23811162
1388;0.055344295;0.17038625;0.8216352;0.055344295
1389;0.58096004;-0.24351542;0.4721171;0.58096004
1390;0.58146286;-0.24489386;0.1361626;0.58146286
1391;0.1447679;0.39463016;0.7588624;0.1447679
1392;0.32279634;0.44860342;0.3914908;0.32279634
1393;0.78815466;-0.48570073;0.43807474;0.78815466
1394;0.014561215;0.045681614;0.97163475;0.014561215
1395;0.8552255;-0.3946429;0.3556958;0.8552255
1396;0.05160648;0.15930043;0.7403187;0.05160648
1397;0.6794859;-0.45172352;0.63978195;0.6794859
1398;0.95262885;-0.14663321;0.26285872;0.95262885
1399;0.9095528;-0.26909852;0.048728097;0.9095528
1400;0.58289766;-0.24881373;0.55044657;0.58289766
1401;0.3868602;0.32624984;0.18097319;0.3868602
1402;0.6789121;-0.45094776;0.64273006;0.6789121
1403;0.91087;-0.26560166;0.699222;0.91087
1404;0.837781;-0.42585814;0.24309766;0.837781
1405;0.7105942;-0.48475242;0.8740845;0.7105942
1406;0.75290763;-0.49991655;0.755488;0.75290763
1407;0.9790255;-0.06570282;0.78053623;0.9790255
1408;0.21908046;0.49059412;0.7890383;0.21908046
1409;0.19914632;0.47469267;0.04798809;0.19914632
1410;0.01850293;0.057997815;0.5383847;0.01850293
1411;0.9248559;-0.22739856;0.68126506;0.9248559
1412;0.11390438;0.32806623;0.7066351;0.11390438
1413;0.8207771;-0.45136863;0.13080095;0.8207771
1414;0.8286255;-0.44021726;0.68381137;0.8286255
1415;0.72689587;-0.49474084;0.618657;0.72689587
1416;0.36156303;0.3821081;0.3159333;0.36156303
1417;0.16724649;0.43392062;0.32507935;0.16724649
1418;0.9411151;-0.18080066;0.48979115;0.9411151
1419;0.4111369;0.26489094;0.22313583;0.4111369
1420;0.7261234;-0.49438396;0.08214067;0.7261234
1421;0.5148405;-0.04655522;0.12520704;0.5148405
1422;0.14203957;0.38930917;0.77973676;0.14203957
1423;0.14954019;0.40365773;0.091115534;0.14954019
1424;0.98254526;-0.054725833;0.8350567;0.98254526
1425;0.040383987;0.12551302;0.44877794;0.040383987
1426;0.88517797;-0.33023635;0.5461943;0.88517797
1427;0.3229571;0.44838017;0.73002315;0.3229571
1428;0.72408336;-0.4933855;0.879292;0.72408336
1429;0.761171;-0.49876887;0.28222686;0.761171
1430;0.053835683;0.1659229;0.18800761;0.053835683
1431;0.56451464;-0.19717363;0.18067124;0.56451464
1432;0.985339;-0.04599382;0.426898;0.985339
1433;0.7781403;-0.49220482;0.6042332;0.7781403
1434;0.043052237;0.13360915;0.37626395;0.043052237
1435;0.9930583;-0.021801004;0.47463742;0.9930583
1436;0.7756321;-0.49352965;0.9367753;0.7756321
1437;0.26485;0.49782512;0.6330871;0.26485
1438;0.2561411;0.49962783;0.53881735;0.2561411
1439;0.6267084;-0.35732803;0.23917757;0.6267084
1440;0.6642079;-0.42909893;0.060549043;0.6642079
1441;0.8467052;-0.4105055;0.5742045;0.8467052
1442;0.8522172;-0.40037513;0.16377585;0.8522172
1443;0.42086223;0.2384996;0.5134869;0.42086223
1444;0.70835507;-0.48298058;0.78249377;0.70835507
1445;0.25135934;0.49998176;0.3936054;0.25135934
1446;0.19142447;0.466517;0.55771667;0.19142447
1447;0.23306404;0.4971718;0.08814386;0.23306404
1448;0.99588954;-0.012911941;0.57186586;0.99588954
1449;0.08424367;0.25247264;0.8311453;0.08424367
1450;0.6177282;-0.3370361;0.38784835;0.6177282
1451;0.42324436;0.2318957;0.0775103;0.42324436
1452;0.26700938;0.49714726;0.9171204;0.26700938
1453;0.7188054;-0.49042654;0.0934991;0.7188054
1454;0.36253482;0.38013193;0.57538885;0.36253482
1455;0.6721841;-0.44141757;0.25748923;0.6721841
1456;0.39413932;0.30858555;0.65724695;0.39413932
1457;0.56196845;-0.18979783;0.92139417;0.56196845
1458;0.77389705;-0.49437436;0.32248762;0.77389705
1459;0.04058796;0.12613319;0.4335833;0.04058796
1460;0.73117095;-0.496505;0.79575926;0.73117095
1461;0.7674146;-0.49700984;0.6181026;0.7674146
1462;0.42757276;0.21976429;0.8656296;0.42757276
1463;0.6396279;-0.38451037;0.65939426;0.6396279
1464;0.6714166;-0.4402799;0.76145977;0.6714166
1465;0.44029334;0.18320511;0.6878611;0.44029334
1466;0.66449445;-0.42956036;0.6786039;0.66449445
1467;0.8908446;-0.3166631;0.79936;0.8908446
1468;0.19959886;0.47513732;0.3278152;0.19959886
1469;0.97516376;-0.077709064;0.92646676;0.97516376
1470;0.8759306;-0.35148007;0.68602157;0.8759306
1471;0.80065006;-0.4748932;0.97807324;0.80065006
1472;0.26190078;0.49860284;0.9133636;0.26190078
1473;0.17905423;0.45114046;0.61542094;0.17905423
1474;0.31883368;0.45396146;0.022436423;0.31883368
1475;0.016395994;0.05141847;0.3025781;0.016395994
1476;0.89189804;-0.314095;0.45436975;0.89189804
1477;0.73304844;-0.4971666;0.97728276;0.73304844
1478;0.9638293;-0.11265799;0.9038969;0.9638293
1479;0.66399443;-0.42875433;0.37001583;0.66399443
1480;0.705807;-0.48084795;0.8459792;0.705807
1481;0.9495889;-0.1557363;0.82223403;0.9495889
1482;0.50696766;-0.02188257;0.124263264;0.50696766
1483;0.21228263;0.4860251;0.693613;0.21228263
1484;0.71366173;-0.487024;0.008506992;0.71366173
1485;0.034109637;0.10634013;0.8030316;0.034109637
1486;0.2910098;0.48349288;0.17986667;0.2910098
1487;0.18430886;0.45801067;0.9779143;0.18430886
1488;0.25700876;0.49951527;0.5609459;0.25700876
1489;0.13727203;0.37973747;0.32267857;0.13727203
1490;0.53338295;-0.10410832;0.77176493;0.53338295
1491;0.66807956;-0.43521497;0.2594199;0.66807956
1492;0.80757153;-0.46764255;0.26331618;0.80757153
1493;0.2162066;0.48877126;0.7425968;0.2162066
1494;0.10668789;0.31062615;0.857131;0.10668789
1495;0.26755258;0.4969623;0.30436397;0.26755258
1496;0.046982843;0.14546652;0.5022885;0.046982843
1497;0.2207661;0.49158892;0.7483318;0.2207661
1498;0.14128852;0.38782427;0.55055666;0.14128852
1499;0.07590897;0.2295359;0.37691566;0.07590897
1500;0.122114636;0.34708598;0.745863;0.122114636
1501;0.81182295;-0.46274957;0.61106986;0.81182295
1502;0.9695152;-0.09518627;0.42605102;0.9695152
1503;0.22053762;0.4914573;0.14288372;0.22053762
1504;0.068640694;0.20901796;0.33325014;0.068640694
1505;0.18101317;0.45375958;0.020517211;0.18101317
1506;0.0399332;0.12414167;0.5096045;0.0399332
1507;0.8606413;-0.38396928;0.69317156;0.8606413
1508;0.8923517;-0.31298482;0.91655177;0.8923517
1509;0.8087672;-0.4663;0.58948654;0.8087672
1510;0.29003465;0.4842645;0.70310026;0.29003465
1511;0.06257197;0.1915506;0.24053793;0.06257197
1512;0.91533387;-0.25361735;0.4158925;0.91533387
1513;0.8528742;-0.39913535;0.6327791;0.8528742
1514;0.6431385;-0.3914663;0.17908572;0.6431385
1515;0.1541848;0.41209537;0.2902376;0.1541848
1516;0.09881236;0.29086596;0.22266574;0.09881236
1517;0.8887298;-0.32177648;0.96996796;0.8887298
1518;0.73336047;-0.49726984;0.15470396;0.73336047
1519;0.77132344;-0.4955191;0.7209471;0.77132344
1520;0.68808544;-0.46264046;0.48993066;0.68808544
1521;0.44831493;0.15953444;0.11575348;0.44831493
1522;0.6562848;-0.41579556;0.010662125;0.6562848
1523;0.8055852;-0.46981445;0.9985316;0.8055852
1524;0.646862;-0.39863563;0.7275858;0.646862
1525;0.89886993;-0.29675737;0.7340145;0.89886993
1526;0.0665073;0.20291084;0.82996076;0.0665073
1527;0.6755078;-0.44622523;0.6035085;0.6755078
1528;0.4560513;0.13632095;0.0040482804;0.4560513
1529;0.028781153;0.08992665;0.5611268;0.028781153
1530;0.2917867;0.48286518;0.89409417;0.2917867
1531;0.7543388;-0.4998142;0.037193995;0.7543388
1532;0.66275877;-0.42674428;0.85562164;0.66275877
1533;0.67266464;-0.4421246;0.7693819;0.67266464
1534;0.6841356;-0.45779207;0.3615279;0.6841356
1535;0.8696054;-0.36533177;0.101078734;0.8696054
1536;0.77299577;-0.49478996;0.37016743;0.77299577
1537;0.5961887;-0.28412256;0.30751923;0.5961887
1538;0.09460619;0.28001758;0.82553583;0.09460619
1539;0.10591999;0.30873212;0.67466676;0.10591999
1540;0.25591302;0.49965495;0.050609853;0.25591302
1541;0.10381671;0.30350775;0.8857467;0.10381671
1542;0.7985715;-0.47689587;0.6506955;0.7985715
1543;0.26980767;0.49613273;0.019246051;0.26980767
1544;0.90405005;-0.28350496;0.37454483;0.90405005
1545;0.618428;-0.3386568;0.8835842;0.618428
1546;0.435564;0.19694653;0.93421024;0.435564
1547;0.6387095;-0.3826597;0.14691131;0.6387095
1548;0.6864008;-0.46060723;0.22872274;0.6864008
1549;0.8348817;-0.43056005;0.24293688;0.8348817
1550;0.8513408;-0.40201834;0.61832786;0.8513408
1551;0.0018418209;0.005786122;0.43579072;0.0018418209
1552;0.31800652;0.4550445;0.3072922;0.31800652
1553;0.8424795;-0.41793898;0.92858934;0.8424795
1554;0.43454233;0.19989268;0.14817788;0.43454233
1555;0.7966387;-0.4786851;0.9833908;0.7966387
1556;0.62584805;-0.35543227;0.34161437;0.62584805
1557;0.37044242;0.36353144;0.5094763;0.37044242
1558;0.60265917;-0.30060983;0.57298;0.60265917
1559;0.82990277;-0.43830043;0.4724077;0.82990277
1560;0.9360878;-0.195433;0.10103811;0.9360878
1561;0.8541846;-0.39664233;0.7780645;0.8541846
1562;0.45480755;0.14007604;0.19345646;0.45480755
1563;0.6315843;-0.3678733;0.993875;0.6315843
1564;0.76288694;-0.49836183;0.0902697;0.76288694
1565;0.92523223;-0.22634494;0.38371158;0.92523223
1566;0.6733457;-0.44311976;0.36872944;0.6733457
1567;0.83572245;-0.42921126;0.25342917;0.83572245
